2025-02-09 19:33:09,686 INFO [DailyTrainer] run_daily_training => start
2025-02-09 19:33:24,558 INFO [AITrain] PEPE => ep=8, loss=0.000000
2025-02-09 19:33:24,619 INFO [AITrain] PEPE => ep=9, loss=0.000000
2025-02-09 19:33:24,619 INFO [AITrain] PEPE => saved model => ai_models\ai_PEPE.pt
2025-02-09 19:33:24,619 INFO [DailyTrainer][GA] Generation 1/10 => Population=50
2025-02-09 19:33:41,004 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:34:16,553 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:34:54,049 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:35:30,434 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:36:06,839 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:36:43,697 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:37:20,323 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:37:57,510 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:38:33,807 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:39:09,448 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:39:46,646 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:40:23,159 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:40:59,463 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:41:36,462 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:42:12,620 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:42:49,797 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:43:26,953 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:44:03,607 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:44:46,585 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:45:22,759 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:45:59,475 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:46:35,822 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:47:14,303 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:47:51,695 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:48:29,513 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:49:07,005 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:49:45,197 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:50:22,520 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:50:58,898 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:51:36,166 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:52:13,453 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:52:51,677 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:53:28,467 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:54:05,145 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:54:42,249 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:55:18,745 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:55:55,262 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:56:32,090 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:57:08,500 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:57:44,711 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:58:21,420 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:58:58,051 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 19:59:33,957 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:00:10,003 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:00:46,457 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:01:22,661 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:01:57,843 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:02:33,431 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:03:10,068 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:03:46,308 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:04:05,702 INFO [GA] New best overall => score=2599876175.7013826, {'dip_buy_pct_drop': 0.02, 'partial_sell_tiers': [{'gain': 0.1, 'ratio': 0.05}, {'gain': 0.2, 'ratio': 0.1}], 'rsi_overbought': 80, 'momentum_rsi': 65, 'momentum_fraction': 0.05, 'trailing_stop_pct': 0.1, 'core_ratio': 0.85, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.05, 'meltdown_reentry_pct': 0.15, 'bollinger_period': 20, 'bollinger_stddev': 2.0}
2025-02-09 20:04:05,702 INFO [GA] best in gen => 2599876175.7013826 => {'dip_buy_pct_drop': 0.02, 'partial_sell_tiers': [{'gain': 0.1, 'ratio': 0.05}, {'gain': 0.2, 'ratio': 0.1}], 'rsi_overbought': 80, 'momentum_rsi': 65, 'momentum_fraction': 0.05, 'trailing_stop_pct': 0.1, 'core_ratio': 0.85, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.05, 'meltdown_reentry_pct': 0.15, 'bollinger_period': 20, 'bollinger_stddev': 2.0}  /  worst in gen => 2436314314.3394012 => {'dip_buy_pct_drop': 0.005, 'partial_sell_tiers': [{'gain': 0.08, 'ratio': 0.04}, {'gain': 0.15, 'ratio': 0.07}], 'rsi_overbought': 75, 'momentum_rsi': 60, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.15, 'core_ratio': 0.8, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.1, 'meltdown_threshold': 0.6, 'meltdown_anchor_buffer': 0.08, 'meltdown_reentry_pct': 0.15, 'bollinger_period': 20, 'bollinger_stddev': 2.0}
2025-02-09 20:04:05,702 INFO [DailyTrainer][GA] Generation 2/10 => Population=50
2025-02-09 20:04:22,453 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:04:57,893 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:05:33,201 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:06:09,041 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:06:45,900 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:07:21,152 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:07:57,416 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:08:34,340 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:09:11,697 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:09:47,916 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:10:25,230 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:11:04,128 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:11:43,253 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:12:22,294 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:13:00,156 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:13:37,261 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:14:15,031 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:14:51,960 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:15:27,292 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:16:03,018 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:16:40,254 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:17:16,884 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:17:52,945 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:18:28,498 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:19:04,175 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:19:41,223 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:20:18,793 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:20:55,320 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:21:31,374 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:22:07,981 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:22:45,493 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:23:21,872 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:23:58,307 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:24:35,207 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:25:11,611 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:25:48,947 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:26:24,753 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:27:01,043 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:27:39,203 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:28:17,126 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:28:55,045 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:29:31,900 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:30:09,949 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:30:46,094 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:31:21,603 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:31:59,184 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:32:35,828 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:33:12,008 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:33:48,837 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:34:24,992 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:34:43,513 INFO [GA] best in gen => 2599876175.7013826 => {'dip_buy_pct_drop': 0.02, 'partial_sell_tiers': [{'gain': 0.1, 'ratio': 0.05}, {'gain': 0.2, 'ratio': 0.1}], 'rsi_overbought': 80, 'momentum_rsi': 65, 'momentum_fraction': 0.05, 'trailing_stop_pct': 0.1, 'core_ratio': 0.85, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.05, 'meltdown_reentry_pct': 0.15, 'bollinger_period': 20, 'bollinger_stddev': 2.0}  /  worst in gen => 2542915637.156344 => {'dip_buy_pct_drop': 0.03, 'partial_sell_tiers': [{'gain': 0.08, 'ratio': 0.04}, {'gain': 0.15, 'ratio': 0.07}], 'rsi_overbought': 60, 'momentum_rsi': 55, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.1, 'core_ratio': 0.7, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.02, 'meltdown_reentry_pct': 0.1, 'bollinger_period': 20, 'bollinger_stddev': 2.0}
2025-02-09 20:34:43,513 INFO [DailyTrainer][GA] Generation 3/10 => Population=50
2025-02-09 20:35:00,287 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:35:36,287 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:36:11,843 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:36:46,764 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:37:22,969 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:37:59,684 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:38:35,662 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:39:12,726 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:39:47,825 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:40:22,450 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:40:57,267 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:41:33,041 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:42:09,239 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:42:46,503 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:43:23,976 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:44:00,810 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:44:36,105 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:45:10,742 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:45:46,850 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:46:23,152 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:46:58,564 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:47:34,047 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:48:09,199 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:48:45,096 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:49:22,333 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:49:58,654 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:50:35,842 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:51:10,555 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:51:46,516 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:52:23,136 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:52:59,736 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:53:37,444 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:54:13,891 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:54:49,133 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:55:24,802 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:56:00,642 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:56:37,280 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:57:14,917 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:57:50,448 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:58:26,750 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:59:02,428 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 20:59:38,273 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:00:14,113 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:00:49,884 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:01:26,665 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:02:03,788 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:02:39,305 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:03:15,125 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:03:50,348 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:04:26,814 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:04:46,135 INFO [GA] New best overall => score=2620272861.6834235, {'dip_buy_pct_drop': 0.02, 'partial_sell_tiers': [{'gain': 0.1, 'ratio': 0.05}, {'gain': 0.2, 'ratio': 0.1}], 'rsi_overbought': 65, 'momentum_rsi': 65, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.1, 'core_ratio': 0.7, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.02, 'meltdown_reentry_pct': 0.1, 'bollinger_period': 20, 'bollinger_stddev': 2.0}
2025-02-09 21:04:46,135 INFO [GA] best in gen => 2620272861.6834235 => {'dip_buy_pct_drop': 0.02, 'partial_sell_tiers': [{'gain': 0.1, 'ratio': 0.05}, {'gain': 0.2, 'ratio': 0.1}], 'rsi_overbought': 65, 'momentum_rsi': 65, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.1, 'core_ratio': 0.7, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.02, 'meltdown_reentry_pct': 0.1, 'bollinger_period': 20, 'bollinger_stddev': 2.0}  /  worst in gen => 2583977083.364942 => {'dip_buy_pct_drop': 0.05, 'partial_sell_tiers': [{'gain': 0.05, 'ratio': 0.03}, {'gain': 0.1, 'ratio': 0.05}], 'rsi_overbought': 65, 'momentum_rsi': 65, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.1, 'core_ratio': 0.7, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.5, 'meltdown_threshold': 0.5, 'meltdown_anchor_buffer': 0.02, 'meltdown_reentry_pct': 0.15, 'bollinger_period': 20, 'bollinger_stddev': 2.0}
2025-02-09 21:04:46,135 INFO [DailyTrainer][GA] Generation 4/10 => Population=50
2025-02-09 21:05:02,978 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:05:38,872 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:06:14,539 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:06:49,745 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:07:25,482 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:08:00,921 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:08:35,877 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:09:10,790 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:09:46,195 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:10:21,471 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:10:55,831 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:11:30,095 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:12:04,880 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:12:39,909 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:13:14,801 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:13:49,962 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:14:25,277 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:14:59,657 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:15:34,280 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:16:09,817 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:16:44,545 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:17:19,038 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:17:53,920 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:18:28,811 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:19:03,763 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:19:39,314 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:20:14,472 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:20:48,567 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:21:23,280 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:21:58,504 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:22:33,931 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:23:08,991 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:23:44,406 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:24:19,010 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:24:53,748 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:25:28,431 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:26:03,606 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:26:38,995 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:27:14,839 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:27:49,546 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:28:24,713 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:29:00,437 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:29:35,597 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:30:11,103 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:30:46,281 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:31:21,478 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:31:56,498 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:32:31,915 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:33:07,294 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:33:42,783 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-09 21:34:01,185 INFO [GA] New best overall => score=2621241303.6191463, {'dip_buy_pct_drop': 0.03, 'partial_sell_tiers': [{'gain': 0.1, 'ratio': 0.05}, {'gain': 0.2, 'ratio': 0.1}], 'rsi_overbought': 80, 'momentum_rsi': 65, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.1, 'core_ratio': 0.9, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.05, 'meltdown_reentry_pct': 0.15, 'bollinger_period': 20, 'bollinger_stddev': 2.0}
2025-02-09 21:34:01,185 INFO [GA] best in gen => 2621241303.6191463 => {'dip_buy_pct_drop': 0.03, 'partial_sell_tiers': [{'gain': 0.1, 'ratio': 0.05}, {'gain': 0.2, 'ratio': 0.1}], 'rsi_overbought': 80, 'momentum_rsi': 65, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.1, 'core_ratio': 0.9, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.2, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.05, 'meltdown_reentry_pct': 0.15, 'bollinger_period': 20, 'bollinger_stddev': 2.0}  /  worst in gen => 2598836352.622507 => {'dip_buy_pct_drop': 0.05, 'partial_sell_tiers': [{'gain': 0.2, 'ratio': 0.1}, {'gain': 0.4, 'ratio': 0.15}], 'rsi_overbought': 60, 'momentum_rsi': 65, 'momentum_fraction': 0.03, 'trailing_stop_pct': 0.2, 'core_ratio': 0.9, 'ai_buy_fraction': 0.1, 'ai_sell_fraction': 0.5, 'meltdown_threshold': 0.55, 'meltdown_anchor_buffer': 0.08, 'meltdown_reentry_pct': 0.1, 'bollinger_period': 20, 'bollinger_stddev': 2.0}
